cm,age,count,vol,acc,bkg,rsd,thr,pkBool,pkMCP,sni,sniSm
58.648,3001.8,20,2,0.12314,0.062918,0.060221,0.056323,0,0,3.1377,3.3449
58.771,3011.8,20,2,0.1232,0.063185,0.060013,0.056695,1,0,3.0487,3.3308
58.894,3021.8,19.155,2,0.118,0.063481,0.054524,0.057054,0,0,3.0049,3.3176
59.017,3031.8,14,2,0.086302,0.063806,0.022496,0.0574,0,0,3.0088,3.3053
59.141,3041.8,13.095,2,0.080732,0.064159,0.016573,0.057732,0,0,3.0059,3.2937
59.264,3051.8,6,2,0.037019,0.064539,-0.02752,0.058052,0,0,2.9812,3.283
59.387,3061.8,5.5644,2,0.034335,0.064941,-0.030606,0.058359,0,0,2.9654,3.2732
59.511,3071.8,1,2,0.0061762,0.065361,-0.059185,0.058654,0,0,2.942,3.2642
59.634,3081.8,1.7585,2,0.010861,0.065795,-0.054933,0.058936,0,0,2.9365,3.2561
59.758,3091.8,13,2,0.080384,0.066235,0.014149,0.059206,0,0,2.9856,3.2488
59.881,3101.8,13.042,2,0.080646,0.066676,0.013971,0.059464,0,0,2.9766,3.2425
60.005,3111.8,14,2,0.086682,0.06711,0.019572,0.059708,0,0,3.0153,3.237
60.129,3121.8,14.41,2,0.089224,0.06753,0.021695,0.059938,0,0,3.089,3.2324
60.253,3131.8,32,2,0.19842,0.067928,0.13049,0.060153,0,0,3.1447,3.2287
60.377,3141.8,31.835,2,0.1974,0.068299,0.1291,0.060353,1,0,3.1725,3.2258
60.501,3151.8,8,2,0.049686,0.068636,-0.01895,0.060535,0,0,3.1713,3.2238
60.625,3161.8,8,2,0.049686,0.068933,-0.019248,0.0607,0,0,3.1658,3.2226
60.749,3171.8,23.907,2,0.14874,0.069186,0.079557,0.060848,0,0,3.1609,3.2222
60.874,3181.8,24,2,0.14932,0.069392,0.079929,0.060978,1,0,3.156,3.2226
60.998,3191.8,14.149,2,0.088196,0.069547,0.018649,0.061089,0,0,3.1536,3.2239
61.123,3201.8,14,2,0.087271,0.06965,0.017621,0.061182,0,0,3.1568,3.2258
61.247,3211.8,9.1007,2,0.056846,0.069699,-0.012854,0.061257,0,0,3.1651,3.2286
61.372,3221.8,9,2,0.056219,0.069694,-0.013475,0.061312,0,0,3.1886,3.232
61.497,3231.8,3.1275,2,0.019579,0.069634,-0.050055,0.061349,0,0,3.1981,3.2361
61.623,3241.8,3,2,0.018781,0.069518,-0.050737,0.061367,0,0,3.1991,3.241
61.748,3251.8,1.0358,2,0.0064999,0.069348,-0.062848,0.061365,0,0,3.1927,3.2464
61.873,3261.8,1,2,0.0062753,0.069125,-0.062849,0.061345,0,0,3.189,3.2525
61.999,3271.8,0.009849,2,6.20E-05,0.068848,-0.068786,0.061304,0,0,3.1979,3.2591
62.125,3281.8,0.0097603,2,6.14E-05,0.06852,-0.068458,0.061245,0,0,3.2239,3.2663
62.25,3291.8,3,2,0.018924,0.068141,-0.049217,0.061165,0,0,3.2259,3.274
62.377,3301.8,3.4337,2,0.021662,0.067716,-0.046054,0.061066,0,0,3.2246,3.2823
62.503,3311.8,23,2,0.1455,0.067245,0.078255,0.060948,0,0,3.2205,3.291
62.629,3321.8,22.222,2,0.1406,0.066733,0.073867,0.06081,1,0,3.217,3.3002
62.756,3331.8,6,2,0.038071,0.066184,-0.028113,0.060653,0,0,3.2122,3.3098
62.883,3341.8,8.423,2,0.053448,0.0656,-0.012152,0.060479,0,0,3.2195,3.3199
63.01,3351.8,38,2,0.24133,0.064986,0.17635,0.060287,0,0,3.2313,3.3304
63.137,3361.8,35.313,2,0.22424,0.064345,0.15989,0.060078,1,0,3.2522,3.3413
63.264,3371.8,13,2,0.082457,0.06368,0.018776,0.059852,0,0,3.2406,3.3526
63.39,3381.8,13,2,0.082443,0.062996,0.019447,0.059611,0,0,3.2155,3.3642
63.517,3391.8,13,2,0.082352,0.062295,0.020057,0.059355,0,0,3.1252,3.3761
63.644,3401.8,13.981,2,0.08855,0.061583,0.026967,0.059086,0,0,3.085,3.3882
63.771,3411.8,19,2,0.12021,0.060864,0.059345,0.058803,0,0,3.1312,3.4007
63.897,3421.8,19.563,2,0.12374,0.060142,0.063603,0.058507,0,0,3.1891,3.4133
64.024,3431.8,22,2,0.13901,0.059422,0.079592,0.058198,0,0,3.281,3.4261
64.15,3441.8,21.581,2,0.13633,0.05871,0.07762,0.057877,0,0,3.3504,3.439
64.276,3451.8,20,2,0.12622,0.05801,0.068209,0.057543,0,0,3.3607,3.4521
64.403,3461.8,18.398,2,0.11607,0.057325,0.058747,0.057198,1,0,3.3611,3.4652
64.529,3471.8,13,2,0.08194,0.056658,0.025281,0.05684,0,0,3.3542,3.4785
64.655,3481.8,12.508,2,0.078818,0.056008,0.022809,0.056472,0,0,3.3629,3.4919
64.781,3491.8,11,2,0.069247,0.055372,0.013875,0.056094,0,0,3.3942,3.5053
64.907,3501.8,12.301,2,0.07741,0.054746,0.022664,0.055707,0,0,3.4608,3.5188
65.033,3511.8,16,2,0.1006,0.054127,0.046472,0.055312,0,0,3.5165,3.5325
65.158,3521.8,13.552,2,0.085177,0.053511,0.031666,0.05491,0,0,3.5744,3.5462
65.284,3531.8,7,2,0.043958,0.052896,-0.0089386,0.054504,0,0,3.7847,3.56
65.41,3541.8,8.4074,2,0.052777,0.052281,0.00049683,0.054094,0,0,3.9449,3.5741
65.535,3551.8,12,2,0.075264,0.051664,0.0236,0.053681,0,0,3.9502,3.5884
65.661,3561.8,11.712,2,0.073428,0.051047,0.022382,0.053265,0,0,3.872,3.6029
65.786,3571.8,11,2,0.068907,0.050431,0.018476,0.052847,0,0,3.7557,3.6178
65.911,3581.8,10.121,2,0.063377,0.049819,0.013558,0.052426,0,0,3.7501,3.6331
66.037,3591.8,8,2,0.050053,0.049212,0.00084096,0.052003,0,0,3.7929,3.6489
66.162,3601.8,7.1145,2,0.044497,0.04861,-0.0041132,0.051576,0,0,3.8216,3.6652
66.287,3611.8,5,2,0.031245,0.048011,-0.016766,0.051147,0,0,3.8577,3.6822
66.412,3621.8,4.7051,2,0.029392,0.047412,-0.01802,0.050714,0,0,3.9051,3.6997
66.537,3631.8,4,2,0.024966,0.046811,-0.021845,0.050278,0,0,3.8897,3.718
66.662,3641.8,3.1236,2,0.019489,0.046206,-0.026717,0.049839,0,0,3.7763,3.737
66.786,3651.8,1,2,0.006234,0.045596,-0.039362,0.049396,0,0,3.6661,3.7567
66.911,3661.8,1.287,2,0.0080204,0.044981,-0.036961,0.048949,0,0,3.6622,3.7772
67.036,3671.8,2,2,0.012453,0.044363,-0.03191,0.048497,0,0,3.6599,3.7986
67.16,3681.8,1.7206,2,0.010709,0.043742,-0.033033,0.048039,0,0,3.7029,3.8207
67.285,3691.8,1,2,0.0062191,0.043119,-0.0369,0.047575,0,0,3.7441,3.8436
67.409,3701.8,0.7305,2,0.0045416,0.042495,-0.037953,0.047106,0,0,3.7722,3.8673
67.533,3711.8,0,2,0,0.041872,-0.041872,0.046629,0,0,3.7385,3.8917
67.658,3721.8,1.0286,2,0.0063873,0.041255,-0.034868,0.046147,0,0,3.7316,3.9168
67.782,3731.8,4,2,0.024817,0.040648,-0.015831,0.045658,0,0,3.7187,3.9425
67.906,3741.8,3.2728,2,0.020299,0.040057,-0.019758,0.045164,0,0,3.7218,3.9688
68.03,3751.8,1,2,0.006197,0.039487,-0.03329,0.044665,0,0,3.7168,3.9956
68.154,3761.8,1.4506,2,0.0089868,0.038946,-0.029959,0.044162,0,0,3.7372,4.0228
68.278,3771.8,3,2,0.018569,0.038439,-0.01987,0.043655,0,0,3.7694,4.0503
68.402,3781.8,2.3826,2,0.014744,0.037972,-0.023228,0.043146,0,0,3.8819,4.078
68.525,3791.8,0,2,0,0.03755,-0.03755,0.042636,0,0,4.0141,4.1058
68.649,3801.8,1.1036,2,0.0068212,0.037176,-0.030355,0.042123,0,0,4.079,4.1335
68.773,3811.8,6,2,0.037051,0.036852,0.00019869,0.04161,0,0,4.1367,4.1612
68.896,3821.8,6.1597,2,0.03803,0.036578,0.001452,0.041094,0,0,4.1859,4.1885
69.02,3831.8,7,2,0.043176,0.036352,0.0068237,0.040577,0,0,4.2458,4.2155
69.143,3841.8,6.0682,2,0.037423,0.036173,0.0012502,0.040057,0,0,4.2493,4.2421
69.266,3851.8,0,2,0,0.036038,-0.036038,0.039536,0,0,4.2355,4.268
69.39,3861.8,0.83339,2,0.0051338,0.035946,-0.030812,0.039017,0,0,4.0622,4.2933
69.513,3871.8,8,2,0.04923,0.035894,0.013336,0.038499,0,0,3.9006,4.3179
69.636,3881.8,8.3645,2,0.051469,0.035878,0.01559,0.037984,0,0,3.9125,4.3417
69.759,3891.8,13,2,0.079907,0.035895,0.044012,0.037475,0,0,3.9293,4.3647
69.882,3901.8,12.764,2,0.078455,0.035939,0.042516,0.036977,1,0,3.9511,4.3868
70.005,3911.8,7,2,0.042978,0.036005,0.0069728,0.036493,0,0,4.0012,4.408
70.128,3921.8,7.0699,2,0.043407,0.036088,0.0073182,0.036027,0,0,4.0528,4.4283
70.25,3931.8,28,2,0.17171,0.036185,0.13553,0.035579,0,0,4.1006,4.4476
70.373,3941.8,28,2,0.17171,0.036289,0.13543,0.035152,1,0,4.1205,4.4661
70.496,3951.8,1.9435,2,0.011905,0.036398,-0.024492,0.034747,0,0,4.1556,4.4836
70.618,3961.8,1,2,0.0061257,0.036507,-0.030381,0.034364,0,0,4.2372,4.5003
70.741,3971.8,0.075532,2,0.0004622,0.036613,-0.036151,0.034005,0,0,4.2497,4.5161
70.863,3981.8,0,2,0,0.036718,-0.036718,0.033669,0,0,4.2754,4.5311
70.986,3991.8,4.4078,2,0.026944,0.03682,-0.0098766,0.033356,0,0,4.4813,4.5453
71.108,4001.8,5,2,0.030559,0.036923,-0.0063636,0.033067,0,0,4.637,4.5586
71.23,4011.8,7.5091,2,0.045851,0.037027,0.0088244,0.032799,0,0,4.7785,4.5712
71.352,4021.8,8,2,0.04884,0.037134,0.011706,0.032554,0,0,5.0761,4.583
71.474,4031.8,28.51,2,0.1739,0.037244,0.13666,0.032329,0,0,5.2389,4.5941
71.596,4041.8,34,2,0.20734,0.037356,0.16998,0.032124,0,0,5.2406,4.6044
71.718,4051.8,21.436,2,0.13061,0.037471,0.09314,0.031938,0,0,5.2663,4.6141
71.84,4061.8,17,2,0.10355,0.037587,0.065967,0.031771,0,0,5.4007,4.623
71.962,4071.8,12.191,2,0.074204,0.037699,0.036505,0.031623,1,0,5.5013,4.6312
72.084,4081.8,10,2,0.060846,0.037804,0.023042,0.031492,0,0,5.5639,4.6387
72.205,4091.8,4.3063,2,0.026184,0.037898,-0.011714,0.031379,0,0,5.6445,4.6456
72.327,4101.8,1,2,0.0060779,0.037978,-0.0319,0.031283,0,0,5.6797,4.6519
72.448,4111.8,3.304,2,0.020069,0.038039,-0.017971,0.031204,0,0,5.6937,4.6575
72.57,4121.8,5,2,0.030356,0.038081,-0.0077245,0.031141,0,0,5.6778,4.6625
72.691,4131.8,10.688,2,0.064854,0.0381,0.026754,0.031092,0,0,5.5913,4.6669
72.813,4141.8,16,2,0.097033,0.038096,0.058937,0.031059,1,0,5.4852,4.6708
72.934,4151.8,10.984,2,0.066583,0.038072,0.028511,0.031038,0,0,5.4244,4.674
73.055,4161.8,5,2,0.03029,0.03803,-0.0077397,0.031031,0,0,5.4607,4.6767
73.176,4171.8,4.6074,2,0.0279,0.037972,-0.010072,0.031038,0,0,5.4589,4.6788
73.298,4181.8,4,2,0.024205,0.037902,-0.013697,0.031056,0,0,5.3488,4.6803
73.419,4191.8,4.9807,2,0.03013,0.037825,-0.0076958,0.031087,0,0,5.2519,4.6813
73.54,4201.8,7,2,0.042314,0.037746,0.0045676,0.031129,0,0,5.2142,4.6817
73.66,4211.8,11.144,2,0.067347,0.03767,0.029677,0.031182,0,0,5.1807,4.6816
73.781,4221.8,23,2,0.13888,0.037603,0.10128,0.031246,0,0,4.9639,4.6809
73.902,4231.8,22.622,2,0.13657,0.03755,0.099022,0.03132,0,0,4.7692,4.6796
74.023,4241.8,21,2,0.12667,0.037517,0.089151,0.031403,0,0,4.6819,4.6778
74.143,4251.8,19.135,1.8834,0.11892,0.03751,0.08141,0.031496,1,0,4.6033,4.6754
74.264,4261.8,5,1,0.060254,0.037533,0.022721,0.031598,0,0,4.4208,4.6725
74.385,4271.8,5.042,1.042,0.059239,0.037591,0.021648,0.031708,0,0,4.3081,4.6689
74.505,4281.8,6,2,0.036114,0.037688,-0.0015747,0.031827,0,0,4.2561,4.6648
74.625,4291.8,6,2,0.036114,0.037828,-0.0017148,0.031954,0,0,4.2336,4.6602
74.746,4301.8,3.1044,2,0.018666,0.038013,-0.019347,0.032088,0,0,4.2561,4.655
74.866,4311.8,3,2,0.018038,0.038241,-0.020204,0.032229,0,0,4.2439,4.6493
74.986,4321.8,3,2,0.018021,0.038512,-0.020491,0.032376,0,0,4.2547,4.643
75.106,4331.8,3,2,0.018019,0.038821,-0.020802,0.032528,0,0,4.2685,4.6363
75.227,4341.8,2.195,2,0.013172,0.039162,-0.02599,0.032685,0,0,4.2917,4.6291
75.347,4351.8,2,2,0.012,0.039532,-0.027532,0.032846,0,0,4.2855,4.6216
75.467,4361.8,0.55667,1.6392,0.0033374,0.039924,-0.036586,0.033011,0,0,4.2788,4.6137
75.587,4371.8,0,1.5,0,0.040333,-0.040333,0.03318,0,0,4.2507,4.6055
75.706,4381.8,0,1.8181,0,0.040753,-0.040753,0.033352,0,0,4.2588,4.5971
75.826,4391.8,0,2,0,0.041178,-0.041178,0.033529,0,0,4.2856,4.5886
75.946,4401.8,0,2,0,0.041602,-0.041602,0.03371,0,0,4.357,4.5799
76.066,4411.8,0,2,0,0.042018,-0.042018,0.033894,0,0,4.4081,4.5713
76.185,4421.8,0,2,0,0.042418,-0.042418,0.034082,0,0,4.3817,4.5626
76.305,4431.8,0,2,0,0.042799,-0.042799,0.034272,0,0,4.3766,4.5542
76.424,4441.8,0.36636,2,0.0021881,0.043156,-0.040967,0.034464,0,0,4.207,4.5459
76.544,4451.8,1,2,0.0059687,0.043488,-0.037519,0.034657,0,0,4.1314,4.5379
76.663,4461.8,5.626,2,0.033571,0.043798,-0.010228,0.034851,0,0,4.1242,4.5303
76.782,4471.8,18,2,0.10733,0.044087,0.06324,0.035044,0,0,4.0731,4.5231
76.902,4481.8,20.636,2,0.12302,0.044359,0.078661,0.035235,0,0,3.9947,4.5164
77.021,4491.8,33,2,0.19656,0.044618,0.15195,0.035423,0,0,4.0039,4.5103
77.14,4501.8,31.611,1.9228,0.19517,0.045018,0.15015,0.035606,0,0,4.1972,4.5049
77.259,4511.8,15,1,0.17851,0.04525,0.13326,0.035785,0,0,4.3279,4.5001
77.378,4521.8,15,1,0.17851,0.045481,0.13303,0.035959,1,0,4.3584,4.496
77.497,4531.8,6.2115,1.9765,0.039021,0.045715,-0.0066942,0.036128,0,0,4.3975,4.4926
77.616,4541.8,6,2,0.035667,0.045952,-0.010284,0.036291,0,0,4.3864,4.4898
77.735,4551.8,2.5051,1.1263,0.025258,0.046192,-0.020934,0.03645,0,0,4.3247,4.4877
77.854,4561.8,2,1,0.023755,0.04637,-0.022615,0.036605,0,0,4.3086,4.4863
77.973,4571.8,0.46223,1.7689,0.005486,0.046637,-0.041151,0.036756,0,0,4.3128,4.4854
78.091,4581.8,0,2,0,0.04691,-0.04691,0.036904,0,0,4.4377,4.4851
78.21,4591.8,1.986,2,0.011775,0.047191,-0.035415,0.037048,0,0,4.5128,4.4852
78.328,4601.8,3,2,0.017782,0.047481,-0.0297,0.03719,0,0,4.5046,4.4857
78.447,4611.8,2.4469,2,0.014496,0.047784,-0.033288,0.03733,0,0,4.4882,4.4865
78.566,4621.8,2,2,0.011843,0.0481,-0.036256,0.037469,0,0,4.4548,4.4875
78.684,4631.8,5.5376,1.5578,0.058953,0.048431,0.010522,0.037606,0,0,4.4156,4.4888
78.802,4641.8,10,1,0.11832,0.048779,0.069544,0.037742,0,0,4.4774,4.4901
78.921,4651.8,16.258,1.3293,0.13582,0.049144,0.086674,0.037877,0,0,4.5832,4.4914
79.039,4661.8,29,2,0.17141,0.049525,0.12189,0.038011,0,0,4.6838,4.4927
79.157,4671.8,26.64,2,0.15743,0.049923,0.10751,0.038144,0,0,4.6631,4.4939
79.275,4681.8,18,2,0.1063,0.050335,0.055963,0.038277,0,0,4.6425,4.495
79.393,4691.8,18.489,2,0.10918,0.050761,0.058416,0.03841,0,0,4.6316,4.4958
79.512,4701.8,23,2,0.1357,0.051197,0.084507,0.038545,0,0,4.6257,4.4965
79.63,4711.8,23,2,0.1357,0.05164,0.084064,0.038681,1,0,4.6239,4.4968
79.748,4721.8,15.166,2,0.089405,0.052084,0.037321,0.038821,0,0,4.7098,4.4969
79.865,4731.8,15,2,0.088425,0.05252,0.035905,0.038964,0,0,4.729,4.4966
79.983,4741.8,19.294,2,0.11366,0.052942,0.060714,0.039112,0,0,4.7574,4.4961
80.101,4751.8,20,2,0.1178,0.053339,0.06446,0.039265,1,0,4.8144,4.4953
80.219,4761.8,15.581,2,0.091711,0.053703,0.038008,0.039425,0,0,4.8954,4.4943
80.337,4771.8,14,2,0.08239,0.054026,0.028364,0.039592,0,0,4.9905,4.493
80.454,4781.8,11.55,2,0.067936,0.054299,0.013637,0.039767,0,0,5.0778,4.4916
80.572,4791.8,10,2,0.058801,0.054516,0.0042847,0.03995,0,0,5.0575,4.49
80.69,4801.8,6.5931,2,0.038752,0.054673,-0.015921,0.040143,0,0,4.9769,4.4882
80.807,4811.8,3,2,0.017626,0.054769,-0.037143,0.040344,0,0,4.8834,4.4862
80.925,4821.8,4.7956,2,0.028167,0.054801,-0.026634,0.040554,0,0,4.788,4.4842
81.042,4831.8,8,2,0.046964,0.054772,-0.0078076,0.040773,0,0,4.6982,4.4819
81.16,4841.8,8.4597,2,0.049654,0.054683,-0.005029,0.041,0,0,4.6137,4.4795
81.277,4851.8,10,2,0.058659,0.054537,0.0041216,0.041235,0,0,4.5361,4.477
81.394,4861.8,10.099,2,0.059234,0.054339,0.0048952,0.041475,0,0,4.4902,4.4742
81.512,4871.8,11,2,0.064474,0.054093,0.010381,0.041717,0,0,4.468,4.4713
81.629,4881.8,11,2,0.064474,0.053805,0.010669,0.041961,0,0,4.4625,4.4681
81.746,4891.8,2.3039,2,0.013494,0.053481,-0.039987,0.042203,0,0,4.4663,4.4646
81.863,4901.8,2,2,0.011714,0.053126,-0.041412,0.042444,0,0,4.4891,4.4609
81.98,4911.8,0.33607,2,0.0019671,0.052746,-0.050779,0.042686,0,0,4.518,4.4569
82.097,4921.8,0,2,0,0.052346,-0.052346,0.042929,0,0,4.5513,4.4526
82.214,4931.8,10.441,2,0.061075,0.05193,0.0091452,0.043173,0,0,4.5848,4.4479
82.331,4941.8,15,2,0.087721,0.051503,0.036218,0.043419,0,0,4.6217,4.4429
82.448,4951.8,11.09,2,0.064826,0.051068,0.013759,0.043668,0,0,4.5412,4.4375
82.565,4961.8,8,2,0.046751,0.050627,-0.003876,0.043919,0,0,4.4604,4.4319
82.682,4971.8,11.777,2,0.0688,0.050181,0.018619,0.044173,0,0,4.3858,4.426
82.799,4981.8,17,2,0.099274,0.049733,0.049542,0.04443,0,0,4.4263,4.4199
82.916,4991.8,27.047,2,0.15792,0.049281,0.10864,0.044688,0,0,4.3576,4.4135
83.033,5001.8,53,2,0.30929,0.048826,0.26046,0.044949,0,0,4.2573,4.4071
83.149,5011.8,46.558,2,0.27167,0.048369,0.2233,0.04521,1,0,4.1856,4.4005
83.266,5021.8,6,2,0.03499,0.047912,-0.012922,0.045471,0,0,4.1424,4.3939
83.383,5031.8,6,2,0.03499,0.047457,-0.012468,0.045731,0,0,4.0896,4.3872
83.499,5041.8,5.0064,2,0.029176,0.047008,-0.017832,0.04599,0,0,4.0522,4.3805
83.616,5051.8,5,2,0.029138,0.046569,-0.01743,0.046245,0,0,4.0171,4.3738
83.732,5061.8,10.94,2,0.063722,0.046145,0.017576,0.046496,0,0,3.9965,4.3671
83.849,5071.8,12,2,0.069886,0.045743,0.024143,0.04674,0,0,3.9787,4.3603
83.965,5081.8,7.0841,2,0.041238,0.045366,-0.0041284,0.046974,0,0,4.0116,4.3534
84.082,5091.8,5,2,0.0291,0.045019,-0.015919,0.047198,0,0,4.0634,4.3463
84.198,5101.8,7.2181,2,0.041995,0.044705,-0.0027096,0.047408,0,0,4.0804,4.339
84.315,5111.8,9,2,0.052347,0.044424,0.0079232,0.047603,0,0,4.0852,4.3315
84.431,5121.8,9.4054,2,0.054692,0.044177,0.010515,0.047781,0,0,4.0913,4.3236
84.547,5131.8,10,2,0.058128,0.043962,0.014166,0.047942,0,0,4.1013,4.3155
84.663,5141.8,8.725,2,0.050709,0.043775,0.0069334,0.048082,0,0,4.1141,4.307
84.78,5151.8,5,2,0.029046,0.043613,-0.014566,0.048201,0,0,4.1987,4.2981
84.896,5161.8,4.587,2,0.026645,0.043469,-0.016824,0.048298,0,0,4.2465,4.2888
85.012,5171.8,1,2,0.0058058,0.043339,-0.037534,0.048373,0,0,4.1733,4.2791
85.128,5181.8,1,2,0.0058058,0.043221,-0.037415,0.048423,0,0,4.1342,4.2689
85.244,5191.8,1.9502,2,0.011317,0.043109,-0.031792,0.048448,0,0,4.2631,4.2583
85.36,5201.8,2,2,0.011605,0.043001,-0.031396,0.048448,0,0,4.4018,4.2473
85.476,5211.8,0.40804,2,0.0023666,0.042894,-0.040528,0.04842,0,0,4.4815,4.2358
85.592,5221.8,0,2,0,0.042786,-0.042786,0.048364,0,0,4.5728,4.2239
85.708,5231.8,0.64049,2,0.003713,0.042674,-0.038961,0.048279,0,0,4.6361,4.2115
85.824,5241.8,1,2,0.0057959,0.042555,-0.036759,0.048165,0,0,4.4516,4.1987
85.94,5251.8,1.9676,2,0.011401,0.04243,-0.031029,0.048021,0,0,4.3308,4.1855
86.056,5261.8,3,2,0.017378,0.042297,-0.024918,0.047846,0,0,4.1925,4.1718
86.172,5271.8,3.9778,2,0.023039,0.042157,-0.019118,0.047642,0,0,4.2835,4.1577
86.288,5281.8,6,2,0.034738,0.042012,-0.0072734,0.047408,0,0,4.3619,4.1431
86.404,5291.8,8.3373,2,0.048267,0.041862,0.0064042,0.047145,0,0,4.3928,4.1282
86.519,5301.8,20,2,0.11573,0.041711,0.074024,0.046855,0,0,4.4039,4.1129
86.635,5311.8,19.938,2,0.11538,0.04156,0.073818,0.046539,1,0,4.4011,4.0972
86.751,5321.8,11,2,0.063622,0.041412,0.02221,0.046199,0,0,4.2387,4.0811
86.866,5331.8,11,2,0.063622,0.041269,0.022353,0.045836,0,0,4.0777,4.0648
86.982,5341.8,11,2,0.063596,0.041134,0.022461,0.045454,0,0,4.0766,4.0482
87.098,5351.8,11,2,0.063591,0.041009,0.022582,0.045053,0,0,4.0782,4.0314
87.213,5361.8,9.6332,2,0.055671,0.040893,0.014779,0.044637,0,0,4.0881,4.0144
87.329,5371.8,9,2,0.052004,0.040787,0.011217,0.044207,0,0,4.0983,3.9972
87.445,5381.8,8.4799,2,0.048987,0.040692,0.0082949,0.043764,0,0,4.122,3.9799
87.56,5391.8,8,2,0.046205,0.040608,0.005597,0.043311,0,0,4.1425,3.9625
87.676,5401.8,6.2209,2,0.035923,0.040533,-0.0046099,0.042848,0,0,4.1864,3.945
87.791,5411.8,3,2,0.017319,0.04047,-0.023151,0.042377,0,0,4.2408,3.9276
87.907,5421.8,3.5717,2,0.020617,0.040417,-0.019799,0.0419,0,0,4.3428,3.9101
88.022,5431.8,6,2,0.034623,0.040373,-0.0057504,0.041417,0,0,4.4679,3.8927
88.137,5441.8,6.1704,2,0.035605,0.040337,-0.0047315,0.040929,0,0,4.4912,3.8753
88.253,5451.8,13,2,0.074984,0.040306,0.034678,0.040437,0,0,4.6259,3.858
88.368,5461.8,13,2,0.074984,0.040276,0.034708,0.039941,0,0,4.6504,3.8408
88.484,5471.8,20.715,2,0.11944,0.040245,0.079195,0.039442,0,0,4.6454,3.8238
88.599,5481.8,22,2,0.12684,0.040209,0.086634,0.03894,0,0,4.7048,3.8068
88.714,5491.8,13.73,2,0.07914,0.040166,0.038974,0.038435,1,0,4.8643,3.7901
88.829,5501.8,10,2,0.057633,0.04011,0.017523,0.037928,0,0,4.7871,3.7735
88.945,5511.8,6.8784,2,0.039634,0.040039,-0.00040482,0.037419,0,0,3.9552,3.7571
89.06,5521.8,4,2,0.023044,0.040175,-0.017131,0.036907,0,0,3.1424,3.741
89.175,5531.8,6.1032,2,0.035156,0.04008,-0.0049233,0.036393,0,0,3.1424,3.725
89.29,5541.8,10,2,0.057589,0.03996,0.017629,0.035877,0,0,3.1139,3.7094
89.406,5551.8,9.82,2,0.056549,0.039813,0.016736,0.035359,0,0,3.0886,3.6939
89.521,5561.8,9,2,0.051811,0.039636,0.012176,0.034838,0,0,3.0739,3.6788
89.636,5571.8,8.9481,2,0.051513,0.039426,0.012087,0.034316,0,0,3.1024,3.664
89.751,5581.8,3,2,0.017264,0.039181,-0.021917,0.033792,0,0,3.1541,3.6495
89.866,5591.8,3,2,0.017264,0.038901,-0.021636,0.033266,0,0,3.1396,3.6353
89.981,5601.8,2.1634,2,0.012447,0.038584,-0.026137,0.03274,0,0,3.1361,3.6216
90.096,5611.8,2,2,0.011506,0.038231,-0.026725,0.032215,0,0,3.1393,3.6083
90.211,5621.8,1.3363,2,0.0076857,0.037841,-0.030155,0.03169,0,0,3.0203,3.5955
90.326,5631.8,1,2,0.005751,0.037415,-0.031664,0.031166,0,0,3.0512,3.5834
90.441,5641.8,2.4706,2,0.014206,0.036956,-0.02275,0.030644,0,0,2.9909,3.5719
90.556,5651.8,4,2,0.022997,0.036468,-0.013471,0.030124,0,0,3.0114,3.5612
90.671,5661.8,5.58,2,0.032078,0.035954,-0.0038761,0.029606,0,0,3.0109,3.5512
90.786,5671.8,9,2,0.051728,0.035421,0.016307,0.02909,0,0,3.011,3.5422
90.901,5681.8,8.7177,2,0.050103,0.034874,0.015229,0.028577,0,0,3.0432,3.5341
91.016,5691.8,7,2,0.040221,0.034317,0.0059039,0.028067,0,0,3.0566,3.527
91.131,5701.8,7,2,0.040221,0.033757,0.0064647,0.027561,0,0,3.0585,3.521
91.246,5711.8,4.1029,2,0.023569,0.033196,-0.0096274,0.027058,0,0,3.0506,3.516
91.361,5721.8,4,2,0.022977,0.032641,-0.0096638,0.026561,0,0,3.0707,3.5123
91.476,5731.8,7.1585,1.6052,0.053205,0.032096,0.021109,0.026068,0,0,3.1304,3.5098
91.591,5741.8,8,1.5,0.061257,0.031566,0.029691,0.025582,0,0,3.1891,3.5085
91.706,5751.8,9.226,1.8065,0.058901,0.031054,0.027847,0.025102,0,0,3.2367,3.5086
91.82,5761.8,10,2,0.057414,0.030563,0.026851,0.024631,1,0,3.2453,3.5101
91.935,5771.8,7.385,2,0.042396,0.030095,0.012301,0.024168,0,0,3.2549,3.5131
92.05,5781.8,4,2,0.02296,0.029651,-0.006691,0.023714,0,0,3.2651,3.5175
92.165,5791.8,4,2,0.022959,0.029231,-0.0062722,0.023272,0,0,3.2643,3.5234
92.28,5801.8,4,2,0.022955,0.028834,-0.0058786,0.022841,0,0,3.3247,3.5309
92.394,5811.8,4.6399,2,0.026627,0.028457,-0.0018306,0.022422,0,0,3.2756,3.5399
92.509,5821.8,12,2,0.068851,0.028102,0.040749,0.022016,0,0,3.1699,3.5505
92.624,5831.8,12,2,0.068851,0.027767,0.041084,0.021623,1,0,3.2398,3.5627
92.739,5841.8,3.8877,2,0.022302,0.027453,-0.0051507,0.021242,0,0,3.3147,3.5766
92.853,5851.8,3,2,0.017209,0.02716,-0.0099504,0.020875,0,0,3.3946,3.5921
